1,0.8095703,3.271843,3.335779,0.01194763,5.047081,1.007015
2,0.8156738,1.775238,-2.328765,0.006103516,12.2632,-6.234134
1,0.8275909,10.48794,-3.90537,0.01193237,11.29546,-4.471252
2,0.832016,0.8075104,-0.5658817,0.00440979,-34.31004,-3.992257
1,0.8418121,-35.11756,-3.426374,0.009811401,-13.5562,9.484304
2,0.8569794,21.56136,12.91068,0.01516724,21.64099,-8.167054
1,0.8616638,0.07966614,-21.07774,0.004684448,14.23933,-9.110831
2,0.8682251,14.15967,11.96691,0.006561279,21.02822,6.055964
1,0.8845978,6.868629,-5.910947,0.01638794,10.95054,-15.49585
1,0.8944244,-4.081909,9.584902,0.00982666,12.36722,4.038721
1,0.9042511,-16.44914,5.546181,0.00982666,11.35434,7.951785
1,0.9138489,-27.80347,-2.405605,0.009597778,-12.07251,7.733495
1,0.9220428,-15.73096,-10.1391,0.00819397,-4.850922,0.8757671
2,0.9398499,10.88005,11.01487,0.01779175,5.635529,-5.065549
1,0.9447479,-5.244537,-16.08042,0.004898071,-13.85696,-13.39462
2,0.9545898,-8.612411,2.685793,0.00982666,-10.99952,2.845885
2,0.9646606,2.387108,-0.1600924,0.0100708,-6.233521,8.721445
1,0.9754181,-8.620628,8.881538,0.01075745,-4.31456,21.58965
2,0.9819946,4.306068,12.70811,0.006561279,10.50259,9.49868
1,0.9915619,6.196533,-3.209433,0.009567261,12.60934,-6.327525
2,0.9925079,6.412827,-3.118091,0.0009460449,7.641998,-7.568541
2,1.040237,-1.229187,4.45045,0.04772949,13.08026,5.84207
1,1.045822,14.30945,1.39162,0.005584717,7.692627,-6.158908
1,1.053085,6.616821,7.550528,0.007263184,25.83076,6.655214
2,1.054031,19.21396,-0.8953131,0.0009460449,14.13188,-2.058854
1,1.073441,-5.082031,-1.16354,0.01942444,10.33139,-2.69158
2,1.076492,15.41336,-1.528039,0.003036499,25.06096,-4.605887
2,1.091019,-9.647552,3.077848,0.01452637,7.957504,-12.34385
2,1.099197,-17.60509,15.4217,0.008178711,NaN,NaN
1,1.12323,42.86166,-8.240057,0.02403259,NaN,NaN
1,0.0517664,-20.7585,-3.591861,0.04599953,14.08913,-11.27065
2,0.05596924,34.84762,-7.678797,0.004195213,33.26183,9.360228
2,0.063447,1.5858,-17.03902,0.00747776,-4.338364,-12.13702
1,0.07697678,-5.924164,4.902005,0.01353741,-17.37073,-9.257206
1,0.09423828,11.44656,14.15921,0.01726151,7.517654,-1.578762
2,0.09471321,-3.928913,-15.73797,0.0004673004,16.64865,-0.4232116
2,0.1073112,-20.57756,-15.31476,0.01259804,-14.27406,-4.117777
2,0.1972733,-9.213165,-21.57641,0.08996201,-5.520061,-8.448734
1,0.2049685,0.7834435,2.748245,0.007702827,4.282486,8.061625
1,0.2182341,-3.499046,-5.31338,0.01326561,-17.67953,9.796501
2,0.2390308,-14.18048,15.10988,0.02078915,-6.292427,-0.2491546
1,0.2488041,7.888052,-15.35904,0.009780884,-1.5923,-8.493903
2,0.2914648,-9.480347,6.865133,0.04265308,1.980679,-10.41911
1,0.3677435,11.46102,-17.28424,0.07581902,-19.77654,-0.9569476
1,0.3854856,31.23756,-16.32729,0.01774216,34.41625,-3.160515
2,0.3976336,3.178673,13.16677,0.01214027,8.279285,11.37014
2,0.4043989,-5.100609,1.796636,0.006765366,3.001835,12.8762
1,0.4668608,8.102436,11.07956,0.06246948,13.84171,-0.2120459
2,0.4778013,5.739307,-11.29161,0.01093292,-7.817932,-7.187967
2,0.5144548,13.55723,-4.103642,0.03665352,-2.942204,-8.450557
2,0.5393419,16.49944,4.346916,0.02488708,1.945423,7.648664
2,0.5493422,14.55401,-3.301748,0.01000023,11.28627,9.948191
2,0.5658388,3.267735,-13.24994,0.01649666,7.409058,1.219723
2,0.6251822,-0.6540222,3.841427,0.05887604,4.365055,0.8974481
2,0.6689234,-9.81443,-7.68425,0.04374123,6.289326,8.057249
2,0.6740179,-16.10375,-15.7415,0.005094528,-0.5751343,4.661652
2,0.694953,-15.52861,-20.40315,0.02093506,-5.213348,-9.327046
2,0.7156038,-10.31527,-11.0761,0.02065086,-20.34427,-13.85859
1,0.7342215,-10.02901,-2.78249,0.01862526,-3.855534,-6.436437
2,0.7775526,6.173473,-3.653949,0.04332352,15.02851,-1.358974
2,0.784543,-8.855042,-2.294976,0.006990433,16.52491,1.813488
1,0.8036337,25.37995,4.108464,0.01909828,11.66661,12.96988
2,0.8071394,-13.71334,8.861416,0.003498077,-18.00675,5.725156
1,0.8113279,-4.293415,-3.13626,0.004196167,0.09701157,7.767184
2,0.8229761,4.39043,10.90344,0.01164055,31.31055,2.215507
1,0.8404322,26.92013,-8.687935,0.01699829,22.71659,-7.127649
2,0.8709517,-4.203522,1.560286,0.03051186,-2.029587,-11.68168
2,0.8770266,-2.173943,13.24197,0.006074905,16.98109,0.7017708
1,0.8842554,19.15506,-12.5402,0.007236481,-3.068031,-10.02864
1,0.9006205,22.22308,-2.511557,0.01636505,14.50297,-3.374946
1,0.9229708,7.720139,0.86339,0.02235031,-11.57995,-0.02143097
1,0.9432364,19.30009,0.8848214,0.02026558,13.70044,16.70668
1,0.9483786,5.599648,-15.82186,0.005142212,4.530281,-3.256026
2,0.9661379,-1.069359,12.56583,0.01775169,11.46854,1.885695
1,0.9877272,12.53791,-10.68014,0.02159691,11.65747,-17.50572
2,0.9891367,-0.8804321,-6.825583,0.001401901,24.65517,3.238571
2,1.01035,-25.53561,-10.06415,0.02121353,-14.64202,-6.987888
1,1.021958,10.8936,3.076267,0.01161575,8.483742,4.623842
1,1.028268,2.409882,-1.547573,0.006309509,11.17113,5.157303
1,1.048226,-8.761269,-6.704876,0.0199585,-22.6721,0.7579824
2,1.062169,-13.91082,7.462858,0.01393509,14.31241,10.5082
2,1.080283,-28.22323,-3.045343,0.01811409,-29.7606,-5.181426
1,1.087926,-1.537361,-2.136082,0.007650375,NaN,NaN
2,1.099919,-24.9518,1.116133,0.01198578,NaN,NaN
2,0.02871704,-17.35115,-4.643656,0.02385712,-4.311294,-10.44265
1,0.04398346,13.03986,-5.798986,0.01525879,9.029922,-5.827756
2,0.06298065,-4.009923,-0.0287776,0.01900482,-4.283923,0.4795747
2,0.1339493,0.2739992,-0.5083528,0.07096863,-32.82778,6.022399
2,0.1573372,33.10178,-6.530751,0.02338791,31.85538,-6.82214
2,0.1718292,1.246405,0.291389,0.01449203,7.761678,-1.103514
2,0.2437134,-6.515274,1.394903,0.07188416,-6.961562,-1.137598
1,0.364109,-0.4462786,-2.5325,0.120388,32.78399,-6.803591
1,0.4083824,-33.23027,4.271091,0.04427338,-33.84416,5.525586
1,0.4248428,0.6138935,-1.254495,0.01646042,-14.0257,2.469768
1,0.4517784,14.6396,-3.724263,0.02693558,21.1815,1.887774
1,0.4760437,-6.541902,-5.612037,0.02426529,25.98021,-9.366794
2,0.4901619,32.52213,-3.754756,0.01412582,35.73136,-4.940333
2,0.5305214,-3.209236,1.185576,0.0403595,9.628242,-4.101387
1,0.5715942,12.83748,-5.286965,0.04106522,15.33176,-5.82681
2,0.5927238,2.494286,-0.5398455,0.02113724,19.4673,2.500515
2,0.6225624,-16.97301,-3.04036,0.02983856,-10.334,0.6126587
1,0.6375542,6.639019,3.653019,0.01498413,11.35307,0.7333908
1,0.6471519,-4.71405,2.919628,0.009597778,10.31107,-0.8787231
2,0.6741028,15.0251,-3.798351,0.02695847,21.48698,-9.569251
1,0.7063599,6.461891,-5.770899,0.03224945,-23.78345,5.392953
2,0.718708,-30.24534,11.16385,0.0123558,-27.90705,5.240981
1,0.7257004,2.338264,-5.922871,0.006984711,-8.551586,-8.868239
1,0.7774315,10.88986,2.945368,0.05173111,21.48217,-0.6367292
1,0.834404,-10.59233,3.582098,0.0569725,-17.39408,4.202008
2,0.8369713,-6.801758,0.6199102,0.002578735,9.717583,-1.189041
1,0.8444328,16.51935,-1.808952,0.007453918,-5.513748,7.628841
2,0.8474693,-22.0331,9.437794,0.003044128,-15.0927,7.733167
1,0.9111099,6.940414,-1.704627,0.06363297,-5.564453,-2.96194
1,0.969593,12.50487,1.257314,0.05848312,30.81416,-6.622
1,0.9973602,-18.3093,7.879313,0.02776718,6.442551,2.600183
2,1.015705,24.75184,-5.279129,0.01835251,18.90968,7.708525
2,1.025288,5.842163,-12.98765,0.00958252,9.849243,-15.57265
1,1.123695,4.00708,-2.585007,0.09840012,17.82569,-8.032013
1,1.159016,-13.81862,5.447007,0.03532028,-10.70467,3.070742
1,1.252796,-3.113937,2.376265,0.09378052,-3.889565,-2.212221
2,1.259995,-0.7756119,-4.588488,0.007205963,13.90198,-0.6597791
2,1.282227,-14.67759,-3.928709,0.02223206,-20.1528,9.157866
1,1.296597,-5.475212,13.08657,0.01436234,-5.558846,-6.283114
1,1.30864,0.08363342,19.36969,0.012043,15.85226,5.036572
2,1.309566,15.7686,-14.33312,0.0009346008,-1.37513,-12.91215
2,1.344948,17.14374,-1.420964,0.03538132,30.41368,1.281142
1,1.379879,13.26994,2.702106,0.03492355,21.24303,-3.43863
2,1.409126,7.973152,-6.14074,0.030159,11.12865,0.1536865
2,1.42123,-3.155495,-6.294429,0.01210403,4.661598,-7.169221
1,1.513512,7.817116,-0.8747978,0.09227371,8.646492,0.797472
1,1.574017,-0.8294067,-1.67227,0.06050491,-17.44623,14.29398
2,1.576092,-16.61681,15.96625,0.002536774,-16.32241,5.887884
2,1.596016,-0.2944031,10.07836,0.01992416,-2.114723,22.32789
1,1.604153,-1.820312,12.24953,0.00812912,6.008118,3.860993
1,1.610409,-7.828423,8.388536,0.006256104,2.754951,10.2956
2,1.630001,10.58339,1.90706,0.01959991,10.0415,-0.414856
2,1.665985,0.5418854,2.321916,0.03598404,11.80262,6.324502
2,1.70425,-11.26071,-4.002587,0.03826523,-15.29835,-1.365318
1,1.759186,-4.037613,2.637269,0.05492783,7.131096,-0.8360376
2,1.76897,11.16869,-3.473312,0.009792328,19.44657,-12.17897
2,1.796631,-8.277878,8.705659,0.02766037,-20.21194,8.667616
2,1.833057,11.93407,0.03804207,0.03642654,18.73764,-12.17394
1,1.881668,6.803581,-12.21198,0.04860306,22.53722,-2.274842
2,1.901264,15.73364,9.937137,0.01913834,25.17377,6.277263
1,1.903145,9.440109,-3.659874,0.001873016,5.778107,0.8023663
1,1.992744,3.661987,-4.462241,0.08959961,10.7352,-0.06721592
1,2.051125,-7.073212,-4.395024,0.05838013,NaN,NaN
2,2.065437,22.28864,-0.6154633,0.01432037,NaN,NaN
1,0.03013039,56.98729,-36.29194,0.01334763,19.9061,12.54309
2,0.03878212,-37.08117,48.83504,0.008659363,-39.12299,31.86831
2,0.05324554,2.041824,16.96672,0.01446342,-5.019674,6.066315
1,0.1220207,-7.061497,-10.90041,0.06876755,-18.4678,0.05436468
2,0.1416397,-11.40631,10.95477,0.01962662,-26.29424,8.977301
1,0.1437511,-14.88793,-1.977472,0.002103806,-8.682794,-4.847893
2,0.1816826,6.205132,-2.87042,0.03793907,-17.75674,-0.3373375
2,0.1990891,23.96187,-2.533084,0.01740646,11.64146,-7.373965
2,0.2116585,12.32041,4.840883,0.01256943,13.09542,10.80892
1,0.2162952,0.7750053,5.968036,0.004629135,19.63971,12.82095
1,0.2480125,-18.8647,-6.852916,0.0317173,-18.04649,-4.692524
1,0.267086,-0.8182058,-2.160393,0.01907349,7.494767,1.377041
2,0.2731133,8.312976,3.537434,0.006034851,3.949815,-0.8909321
1,0.3582478,-4.363161,-4.428368,0.08512688,-16.99295,6.613119
1,0.3721523,12.62979,-11.04149,0.01390457,43.8312,-8.669084
2,0.3835583,31.20141,2.372405,0.01141357,12.25259,4.696074
2,0.389637,18.94881,-2.323668,0.00607872,17.73349,-8.075256
1,0.3933945,-1.215317,-5.751589,0.003749847,13.96994,4.013839
2,0.3999195,15.18527,9.765429,0.006532669,19.64887,4.68025
1,0.4205399,4.463619,-5.085179,0.02061272,12.78234,-4.535523
2,0.4402599,8.318726,0.549654,0.01972771,12.4029,2.583874
1,0.4416504,4.08416,2.03422,0.001382828,11.71484,-4.911612
1,0.4548759,-7.630669,6.945832,0.01322556,-17.25752,9.499521
1,0.4749584,9.626846,-2.553689,0.02008247,26.60473,1.464816
2,0.5003948,16.97788,4.018505,0.02544403,26.97157,-15.00727
1,0.5008698,9.993683,-19.02578,0.0004673004,5.078857,-12.72614
2,0.5263958,-4.914803,6.299635,0.02553368,3.616241,11.8863
1,0.5408649,8.531067,5.586661,0.01446152,2.668808,3.82625
1,0.564249,5.862251,1.760411,0.02338409,1.53598,11.75691
1,0.5774746,4.326279,-9.996496,0.01322556,-3.988449,-4.860911
2,0.6327782,-8.314796,5.135584,0.0553112,-8.802826,9.160821
2,0.707159,0.4880219,-4.025237,0.07438087,6.15863,-1.815937
1,0.758873,5.670563,2.2093,0.05170631,-4.361465,3.10479
2,0.8982601,-10.03199,0.8954885,0.1393948,-14.71481,0.3389795
1,1.055862,-10.27186,-3.098272,0.1575947,4.360161,-5.567952
2,1.081306,17.70627,-6.346341,0.02545166,9.57531,0.9083874
1,1.109932,0.5323257,5.91983,0.02861786,-22.91409,4.727018
2,1.12394,-23.44642,-1.192812,0.0140152,-5.42469,5.86873
1,1.144299,18.02174,7.061542,0.02035141,16.5023,3.265627
2,1.148739,-1.519417,-3.795914,0.004447937,-11.5364,2.05303
2,1.155739,10.01699,-5.848944,0.006999969,-15.46243,-8.619532
1,1.165012,-25.47941,-2.770587,0.0092659,-16.88652,-3.223557
2,1.221951,1.472168,-1.251254,0.0569458,4.556213,-9.487597
2,1.257139,6.981018,6.532118,0.03518867,32.51568,3.720495
1,1.274843,25.53467,-2.811624,0.01769638,14.77056,2.810234
1,1.30032,10.7641,-5.621858,0.02547646,24.22842,-3.888575
1,1.315401,-13.46432,-1.733282,0.01508141,-12.34414,-5.852641
2,1.354416,1.120171,-4.119359,0.03902245,-11.76529,2.570338
1,1.364477,-12.88547,6.689696,0.01005363,-1.337639,11.86369
2,1.394178,11.54786,5.173991,0.02970886,36.4519,2.442669
2,1.415133,-24.90405,2.731323,0.02095413,-11.70971,4.412686
2,1.439619,-13.19434,-1.681363,0.02448654,-10.53458,-6.791831
1,1.4468,2.659752,-5.110469,0.007173538,-16.03969,-5.426758
1,1.461891,18.69947,0.3162886,0.01509094,41.06334,6.680359
2,1.481634,22.36394,6.364073,0.0197506,-10.30222,-7.227823
2,1.50029,32.66616,13.5919,0.01865578,13.20032,3.549735
1,1.523102,-19.46586,-10.04216,0.02280426,-7.551086,0.5850668
2,1.54459,11.91475,10.62723,0.02149582,-7.197083,1.644367
2,1.587027,19.11182,8.98286,0.0424366,16.27255,2.375389
2,1.607401,2.839279,6.607471,0.0203743,1.367813,-13.22947
1,1.663565,-1.471466,-19.83694,0.05615616,30.42674,9.683103
1,1.675037,-31.89819,-29.52004,0.0114727,-5.965134,-3.38257
2,1.681351,25.93304,26.13747,0.006320953,8.222153,1.120292
1,1.688622,-17.71087,-25.01717,0.007263184,-1.327606,-5.912261
2,1.690487,16.38326,19.10491,0.001873016,8.789398,5.279394
1,1.716017,-7.593872,-13.82552,0.02552223,24.83401,4.80371
2,1.722097,32.42795,18.62922,0.006090164,13.29317,-3.613955
2,1.733343,19.13478,22.24318,0.01124573,-16.55133,5.077898
2,1.753017,35.68611,17.16528,0.0196743,36.47554,9.872701
1,1.821827,0.7894592,-7.292578,0.06880188,10.73392,2.478429
2,1.870975,9.944504,9.771014,0.04915619,16.3511,4.485509
2,1.920761,-6.406586,5.285505,0.04978561,-22.76776,1.853225
1,1.923094,-16.36118,-3.432281,0.002325058,24.10864,0.03740597
2,1.948412,40.46977,3.469687,0.02532578,34.03143,3.402048
2,1.976273,6.43837,0.06763649,0.02786064,16.43074,-4.251805
1,1.977652,9.992386,-4.319445,0.001371384,8.791656,2.107495
2,2.014553,-1.200714,6.42694,0.0369091,20.57973,0.8003178
1,2.024742,21.78044,-5.626622,0.01018143,25.81291,-0.1424732
2,2.037521,4.032471,5.484151,0.01278687,5.857941,7.25641
1,2.067377,1.825455,1.772261,0.0298481,9.823761,1.162968
2,2.075245,7.998306,-0.6092968,0.007875443,12.93433,-12.57542
2,2.109224,-4.93602,11.96612,0.03397942,-44.38695,0.03370285
2,2.139545,39.45093,11.93242,0.03032112,42.27699,0.2381239
1,2.141895,2.82605,-11.6943,0.002342224,7.091461,-5.25508
1,2.161459,-4.265396,-6.439214,0.01956367,1.445114,-3.861819
2,2.175488,5.710495,2.577395,0.01403618,3.562256,13.68664
2,2.209093,2.148239,-11.10924,0.03360558,-14.54675,-21.85074
1,2.216711,-16.69496,-10.74149,0.007610321,-2.211761,-15.51092
2,2.278664,14.48328,-4.769425,0.06286621,15.65811,-12.95387
1,2.290134,1.174789,-8.184445,0.01146317,23.17149,-3.375619
2,2.312788,21.99683,4.808831,0.02266121,14.18393,4.527288
1,2.421745,-7.812897,-0.2815399,0.1089497,7.450928,1.256687
2,2.431263,15.26389,1.538228,0.009057999,13.60007,3.802656
2,2.501024,1.663879,-2.264431,0.06976128,6.466949,1.181803
2,2.52796,-4.803101,-3.446233,0.02693558,6.85379,0.5933518
2,2.560673,-11.65692,-4.039584,0.03271294,-25.12408,-6.701709
2,2.602768,13.46716,2.662126,0.04209518,23.73465,9.1859
1,2.635305,10.26755,6.523774,0.03252983,19.56174,3.810647
2,2.669123,9.29425,-2.713128,0.03382492,33.3768,2.51035
1,2.671911,24.08255,5.223478,0.002780914,44.40414,3.036951
1,2.72117,-20.32159,2.186527,0.04925919,-25.11426,-4.39549
2,2.820471,-4.792633,-6.582017,0.09930801,7.425354,-1.63395
1,2.828587,12.21783,4.948069,0.008108139,33.548,9.695876
1,2.864056,-21.33017,-4.747808,0.03546906,-13.56033,-3.32911
1,2.916754,-7.769836,-1.418697,0.05269814,-27.9549,-6.445894
2,2.925407,-20.18506,-5.027195,0.00866127,-49.61826,-1.793171
1,2.974215,-29.43317,3.234025,0.04879951,-8.432678,1.789472
2,3.016544,21.00049,-1.444555,0.04233742,9.795532,3.689204
2,3.023565,11.20496,-5.133758,0.00702095,13.66141,3.518879
2,3.042175,-2.456451,-8.652638,0.01861,-3.277161,-8.433901
2,3.094465,0.8207092,-0.2187366,0.05228996,-18.71777,3.18985
1,3.099367,-19.53845,3.408586,0.004894257,-10.83301,10.823
2,3.135599,8.705475,7.414417,0.03623962,10.78357,5.270065
1,3.140886,2.078033,-2.144352,0.005279541,-11.38547,-1.475494
2,3.20492,-13.4635,0.6688581,0.06333923,-0.3353577,11.48075
2,3.220846,-13.12814,-10.81189,0.01592636,-5.574341,2.288897
1,3.303495,7.553802,13.10079,0.0826416,NaN,NaN
2,3.324694,13.05133,-13.55241,0.0212059,NaN,NaN
2,0.01422405,10.66231,5.986151,0.009365559,10.37659,-0.7056751
2,0.03498936,0.2857151,6.691826,0.0207653,19.69127,-3.492983
1,0.06600094,19.40556,-10.18481,0.03100395,10.36269,-1.690016
1,0.07718134,9.042868,-8.494791,0.0111804,4.447003,-1.833968
1,0.08954954,4.595865,-6.660824,0.0123682,15.54606,-5.565521
2,0.1005211,10.9502,1.095302,0.01097918,21.28745,2.229434
1,0.1028533,10.33726,1.13413,0.002324581,24.28082,-8.560987
2,0.1177993,13.94356,-9.695118,0.01495361,28.93015,-23.5398
1,0.1257596,14.9866,-13.84469,0.00795269,17.13638,-9.473097
1,0.1378942,-2.149784,-4.371595,0.01213455,9.924908,-8.71324
2,0.139277,12.07469,-4.341652,0.001390457,10.11517,-2.206013
2,0.1532807,1.959518,-2.135635,0.01400375,-9.273701,0.2504845
2,0.1847324,11.23323,-2.38612,0.0314517,10.05649,5.915459
1,0.1856742,-1.17675,8.30158,0.000934124,-11.66975,1.536579
2,0.2050624,-10.49302,-6.764992,0.01939583,-9.149456,-5.378296
2,0.2200165,-1.343567,-1.386692,0.01495409,19.4794,-2.053375
1,0.2309976,20.82295,-0.6666832,0.01097345,7.992592,-0.6725006
1,0.2359066,12.83035,0.005825043,0.004909039,20.89363,0.9973793
2,0.2604742,-0.4897995,0.02547073,0.02457523,-12.75832,-5.271221
2,0.2696028,19.84206,6.313698,0.009128571,0.5222244,15.37239
2,0.2890205,19.31983,-9.058687,0.01941776,23.32378,-1.299591
1,0.3072734,4.003952,7.759098,0.01824522,21.31995,12.56559
2,0.3089032,17.31599,4.806492,0.001637459,6.188484,8.713417
1,0.3166394,-11.1275,3.906921,0.007728577,10.39615,8.455597
2,0.3199096,21.52363,4.548677,0.003277779,15.77426,-2.585691
2,0.3262243,5.749382,7.134369,0.006314754,21.03334,7.478027
2,0.349134,-15.28397,-0.3436584,0.02290964,13.72523,-2.555826
2,0.3568463,-29.00919,2.212168,0.007712364,-6.507004,4.784284
1,0.3641043,22.50219,2.572116,0.007250309,28.81776,-2.6486
1,0.3708873,-6.315567,5.220716,0.006783009,-16.59218,-7.015184
1,0.4206691,-0.9349976,-3.349405,0.0497818,-0.6552887,19.24723
2,0.4942751,-9.062027,13.71015,0.07361364,-17.20348,4.37156
1,0.4970899,-8.141479,-9.338593,0.00280714,-15.51689,-3.565429
2,0.5010638,-7.375374,5.773163,0.00398159,-14.68571,2.303122
2,0.5110979,7.31031,3.470041,0.01003408,0.05249786,8.707816
1,0.5435987,-7.257805,5.237774,0.03249311,-21.96539,11.62471
1,0.5515251,14.70762,-6.386933,0.007926464,16.94456,1.50774
2,0.5557137,2.236938,7.894673,0.004196167,40.89952,-5.409631
1,0.5571241,38.66264,-13.3043,0.001402855,29.92274,-6.822813
1,0.6140618,8.739899,-6.481492,0.05693769,7.105118,-7.029657
2,0.6332226,-1.634766,-0.5481653,0.01916838,-6.918335,0.1086903
1,0.6346316,-5.283554,0.6568551,0.001401424,16.54373,-5.770507
2,0.6512012,21.82727,-6.427359,0.01657724,10.48737,2.730802
2,0.7181668,11.3399,-9.158165,0.06696558,2.644028,8.518372
1,0.7181745,NaN,NaN,0,NaN,NaN
2,0.7510967,28.87971,-2.565211,0.0329299,4.988449,1.661699
2,0.7830863,23.89127,-4.22691,0.03198957,7.101486,10.15788
2,0.7924123,16.78978,-14.38479,0.009325981,-8.969727,-8.339027
2,0.8185849,-1.078598,-2.8045,0.02617264,12.32761,4.515559
1,0.8213983,-11.27477,16.17032,0.00280571,2.991425,22.27669
2,0.8370571,14.26613,6.106366,0.01566696,-13.57747,7.226151
1,0.8510962,-27.84355,1.119785,0.01403141,-25.2941,7.050131
2,0.8676696,2.549469,5.930344,0.01658106,11.0872,1.98587
1,0.8756251,8.53775,-3.944477,0.007947445,-6.783157,-7.852621
2,0.8760848,-15.32088,-3.908148,0.0004673004,-10.31776,-5.767935
1,0.9004011,5.003128,-1.859781,0.02430868,-4.400391,6.534721
1,0.9368577,9.403534,-8.394503,0.03645658,-15.58086,1.527719
2,0.9490037,-24.98439,9.922224,0.01215363,-7.773254,4.275761
1,0.978169,17.21114,-5.646465,0.02915764,13.28209,-10.72485
2,0.9814372,-3.929108,-5.078388,0.003275871,-2.406342,-14.36429
2,1.038055,-1.52272,9.285901,0.05661774,2.167816,14.05686
1,1.039465,3.690536,4.770954,0.001402378,1.29985,11.75053
1,1.104463,2.390732,-6.979582,0.06499767,-8.371628,3.987391
2,1.171703,-10.76234,10.96697,0.06724787,-9.597733,3.116182
2,1.18551,-1.164658,7.850788,0.0138073,16.99036,-4.982018
1,1.192767,18.15511,-12.8328,0.007248402,10.12939,0.6691055
1,1.230187,8.025681,-13.50191,0.03742075,23.63028,-9.569223
1,1.240926,-15.6046,-3.932684,0.01073837,0.04919434,4.119314
1,1.252621,-15.65381,-8.051996,0.01169538,10.01685,4.004456
1,1.262208,-25.67064,-12.05645,0.009586334,-11.67357,2.946392
1,1.270157,-13.99706,-15.00285,0.007949829,0.3634186,-10.39353
2,1.298401,14.3607,4.609339,0.02825117,20.39691,-4.409971
2,1.310567,-6.036209,9.019312,0.01216602,-18.50636,5.361389
2,1.352183,25.21709,7.505373,0.04161644,-7.130661,-2.986416
2,1.376496,19.6008,6.644335,0.02431297,26.25565,-1.643803
2,1.459207,-6.654968,8.288118,0.08271027,-6.611847,10.45663
1,1.484481,0.04301453,2.168491,0.02526712,-1.566147,18.07025
1,1.508547,1.609161,-15.90176,0.02406597,-8.968292,-12.6685
2,1.516729,-10.57739,3.23325,0.008189678,-4.78421,-1.528713
2,1.534728,-5.793167,4.761963,0.0179987,16.8494,-5.524799
1,1.554584,22.64259,-10.28677,0.01984835,32.38098,-15.64321
2,1.585886,9.738358,-5.356447,0.03130913,27.70184,-19.75878
1,1.602955,17.96347,-14.40233,0.01706171,16.37958,1.386646
1,1.628647,1.583893,-15.78898,0.02569199,-15.66441,-6.079
2,1.643607,-17.24826,9.709975,0.01496792,-6.027039,1.142537
1,1.65995,11.22121,-8.567438,0.01633501,NaN,NaN
2,1.674921,16.38748,-12.1328,0.01497841,NaN,NaN
2,0.00958252,-1.185925,-2.678524,0.00491333,-18.24834,-4.48278
1,0.0189209,-17.06241,-1.804255,0.009338379,-13.26612,-2.088095
